  "logmstar"         "rekpc"             "elogmstar"          "erekpc"              "weights"           
  9.97350655940293   1.03702460015268    0.102369215659883    0.00516069692634335   1.0               
  10.05173424865     2.67017986470392    0.109255312097637    0.0373893343920175    1.0               
  10.3783431105891   1.49369792426405    0.121710093692259    0.0103518888023417    1.0               
  10.6866552591944   3.51876890123903    0.110273005845085    0.0563218868555057    1.0               
  10.0726760460368   1.37041097149316    0.119012159943471    0.00550593812843624   1.0               
  10.684392080828    2.34219295673375    0.111290761179241    0.0355003646810661    1.0               
  10.6014031131185   3.26511267374433    0.115009150640955    0.0719462713944788    1.0               
  10.9631708491138   4.01391707561169    0.104971878095913    0.0402860127266245    1.0               
  9.36095028019053   1.27869942096159    0.122913437517087    0.0256475591067092    2.85691323393621  
  11.3267444105544   12.7106894664711    0.106954775720823    0.150822826953017     1.0               
  10.3494844926285   1.37217233200135    0.105240734176535    0.0266498094572879    1.0               
  10.8586744721407   5.75989698452539    0.115030426948861    0.033915630467359     1.0               
  10.2039162716031   1.60206351061494    0.109219603310158    0.0383540920257811    1.0               
  10.1063966835206   2.00152230169191    0.10869268495644     0.0450164235015328    1.0               
  9.85015044074951   2.05972238447672    0.106010610766028    0.0415536145863189    1.0               
  10.7925018025994   6.04253530931193    0.115993548225107    0.130184399309344     1.0               
  10.095588795067    1.72262860321611    0.110438331668846    0.0363774312324152    1.0               
  9.43888048007016   0.84884415784081    0.116177185462959    0.0138045446587632    1.0               
  10.3513411095466   2.16318508028751    0.107728964079936    0.0283611131815669    1.0               
  9.98960817189326   1.45351847571806    0.113561714961717    0.0155324924950665    1.0               
  10.7139119659904   3.81582888811708    0.111672773670658    0.0858773995098167    1.0               
  10.7942582517133   4.91886254888781    0.122709712945748    0.0437086322692801    1.0               
  10.4576874197668   3.53564611470305    0.118490542436287    0.10228735001446      1.0               
  10.985411954665    4.72098991486373    0.113652135983442    0.0801729586991235    1.0               
  10.6233485829163   1.95692153099522    0.150609120112215    0.0214259471293068    1.0               
  10.6436334992914   4.10776430944266    0.112504710323243    0.052150177163767     1.0               
  11.075031307697    4.33507219873859    0.103180818733144    0.0534100582882248    1.0               
  10.2153579308094   3.17259704512519    0.11491311689785     0.107886610766439     1.0               
  10.851469939394    4.03224579881997    0.114874900160507    0.0494894504364675    1.0               
  10.3142643989156   1.57443421953083    0.110552787503554    0.0190825334067519    1.0               
  9.825684294689     1.68699968984179    0.112303305311672    0.0495503749840562    1.0               
  10.9522471645502   4.79597101242618    0.100545737297742    0.0514521587264649    1.0               
  10.4465231222987   4.53815823581637    0.120817338616615    0.112407118082144     1.0               
  10.9831927428812   4.13784865828517    0.108864740347413    0.0662058936111759    1.0               
  10.4214255212987   3.60967329349929    0.11074917269318     0.079255340404628     1.0               
  10.3544568399894   2.34643257884537    0.128451723027625    0.00843078921502585   1.0               
  10.3319579376111   2.37464010248797    0.111263551412884    0.0219687599875293    1.0               
  10.403552917826    3.28915012026006    0.120378939089599    0.0225619564322505    1.0               
  10.1624472298793   4.66297821189103    0.038973562452735    0.0452232665699003    1.0               
  10.6314949101616   2.97495469978727    0.100773224569634    0.0626820681692196    1.0               
  10.0367919542919   2.47359270465162    0.108240695936582    0.0500109010311542    1.0               
  10.0920403273668   1.32749183711277    0.135592906737535    0.0276407103277899    1.0               
  11.4366541681938   6.25848408099713    0.0229307778407305   0.0421035474188544    1.0               
  9.90824964382671   0.963493249986602   0.196128268800772    0.0146492164538559    1.0               
  9.87803089955704   2.03751325002112    0.109070085449722    0.0284187591103972    1.0               
  9.77858172104089   1.40118279008575    0.127320071420863    0.0121662278083902    1.0               
  10.277302608337    1.60147820073581    0.104595824773067    0.036331941875931     1.0               
  9.77171584007695   1.49046520297194    0.124240530965435    0.0279034850045805    1.0               
  10.4389886747282   2.75540896194237    0.153811773778645    0.0208642541371215    1.0               
  9.85024669144904   2.227637374987      0.155985018969912    0.00524943073432963   1.0               
  10.4844551799811   2.31106922318254    0.105797053914441    0.0183338520025683    1.0               
  10.9242036152897   3.33335795491244    0.0984792997448471   0.0710523684854893    1.0               
  10.5768635355146   3.42730649549095    0.11380394385493     0.0320303821232585    1.0               
  10.3157873293408   1.21759827709733    0.0565825715967813   0.00728480940198422   1.0               
  10.8290208403037   2.09151999319335    0.134670080294161    0.0239930505940989    1.0               
  8.94518421960303   1.49729070833959    0.119744823105254    0.0451927834819025    8.00652317672176  
  10.204982589139    5.13014000062529    0.120001874090661    0.244849293099795     1.0               
  9.9074990122814    2.79414457885319    0.121831842783405    0.0341150978269854    1.0               
  10.0032336540269   2.63022707408205    0.0349736031409852   0.058233179604076     1.0               
  9.90763027662534   2.00550983035706    0.107602560587629    0.0229677615702136    1.0               
  10.1400401437894   2.86446854781614    0.125289353786321    0.0479083360407525    1.0               
  11.2540504889559   4.79413769749161    0.0804882868185737   0.0410858648106414    1.0               
  11.0358450878099   14.8550956856351    0.187931085188713    0.140171210406662     1.0               
  10.5640925069372   2.72996978305283    0.102182013488635    0.060741685753099     1.0               
  10.2928365603448   1.60740183092926    0.117370187611039    0.0203265988776278    1.0               
  10.9966461411925   3.73309381619886    0.110147225758834    0.040452804530083     1.0               
  11.0262123130484   9.34028473882123    0.109014223213447    0.072192730822814     1.0               
  9.57675203594513   1.67499292666921    0.120494614779871    0.0452568795426224    1.0               
  10.0630654710886   1.54514270950574    0.103862278671288    0.0280417374530471    1.0               
  10.4582475625325   3.22854031755961    0.143574206435301    0.0348173828850996    1.0               
  10.2713390663538   1.88925996295679    0.116620424755293    0.0121257007530622    1.0               
  10.1207868998815   2.84150424567554    0.115364193230321    0.0525071230233171    1.0               
  10.1026715866083   2.92133107117694    0.118777855774959    0.025635012282036     1.0               
  10.2826640074862   2.2151751547713     0.109517885315708    0.129716908590003     1.0               
  10.4176519007483   2.55165950295102    0.116692615738865    0.0161169560303696    1.0               
  10.0754370473913   1.62379390048175    0.120471818120512    0.0314016996500221    1.0               
  10.7155395663882   5.11188549855619    0.119786320655526    0.0724127002740255    1.0               
